"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LVA","HOUSECOST","RENT","IDX2015","Q","2020-Q1",110.048088908234,
"LVA","HOUSECOST","RENT","IDX2015","Q","2020-Q2",101.828575617579,
"LVA","HOUSECOST","RENT","IDX2015","Q","2020-Q3",103.292738351229,
"LVA","HOUSECOST","RENT","IDX2015","Q","2020-Q4",104.066418080087,
"LVA","HOUSECOST","RENT","IDX2015","Q","2021-Q1",104.53798897835,
"LVA","HOUSECOST","RENT","IDX2015","Q","2021-Q2",106.929986285652,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q1",87.1833917000773,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q2",88.1028648767672,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q3",95.0990898559915,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q4",106.604653536218,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q1",112.08631802856,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q2",116.620076449497,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q3",122.039327863231,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q4",125.474277658712,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q1",130.931662510127,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q2",134.917291453807,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q3",130.700660008679,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q4",122.470386027386,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q1",98.6945742905061,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q2",92.775810960467,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q3",87.7553456997927,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q4",84.4642690492343,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q1",83.28566513412,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q2",84.3699677062372,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q3",83.4336088155033,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q4",85.7207583441395,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q1",89.66303028421,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q2",89.5106855153427,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q3",89.3228655883448,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q4",90.5634186121024,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q1",90.3901351391943,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q2",88.6032116084221,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q3",89.6307118005744,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q4",89.6059414518092,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q1",90.2980421592461,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q2",90.7140933189653,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q3",89.1549290456911,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q4",92.4129354760976,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q1",93.9164562246463,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q2",96.5838156311588,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q3",98.0153766290976,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q4",97.3643515150974,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q1",98.225953089826,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q2",99.8933909971471,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q3",101.252893325345,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q4",100.627762587682,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q1",101.523978288218,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q2",103.239977693824,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q3",106.649254689236,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q4",110.186789328722,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q1",111.726789267052,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q2",113.824297763859,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q3",115.917710844901,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q4",117.721202124188,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q1",120.285138750291,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q2",122.262358140789,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q3",123.802176244846,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q4",126.370326864073,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2019-Q1",129.557197119524,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2019-Q2",130.336308396918,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2019-Q3",131.987515416158,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2019-Q4",134.558979067399,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2020-Q1",137.536684681775,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2020-Q2",139.418786322673,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2020-Q3",140.548438300634,
"LTU","HOUSECOST","NOMINAL","IDX2015","Q","2020-Q4",147.206090707285,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2006-Q1",145.082718051869,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2006-Q2",144.390934350898,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2006-Q3",149.155465508113,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2006-Q4",165.009937136104,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2007-Q1",181.217726260214,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2007-Q2",178.612168096912,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2007-Q3",175.886335293995,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2007-Q4",168.145635226735,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2008-Q1",169.399124127161,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2008-Q2",166.037631867099,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2008-Q3",155.958835726996,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2008-Q4",145.457581822707,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2009-Q1",127.949518651717,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2009-Q2",121.573017175396,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2009-Q3",116.088129384069,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2009-Q4",112.869729525613,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2010-Q1",107.352924199155,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2010-Q2",108.467616651864,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2010-Q3",105.911641320616,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2010-Q4",107.225561043496,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2011-Q1",109.452989704513,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2011-Q2",107.309169451361,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2011-Q3",104.948570071085,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2011-Q4",104.292989332834,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2012-Q1",103.037597415812,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2012-Q2",100.171041954424,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2012-Q3",100.037571030278,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2012-Q4",98.4181014771882,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2013-Q1",97.2516854778022,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2013-Q2",96.6507706694111,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2013-Q3",93.5743681014282,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2013-Q4",97.5927644472573,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2014-Q1",98.1124409245352,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2014-Q2",100.469467746965,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2014-Q3",102.480877200912,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2014-Q4",100.33101636533,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2015-Q1",100.939162854057,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2015-Q2",100.898332358726,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2015-Q3",100.351108059324,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2015-Q4",97.811396727893,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2016-Q1",94.8463301195273,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2016-Q2",95.3685897784548,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2016-Q3",97.5920687870213,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2016-Q4",99.0177125196229,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2017-Q1",99.3436574782947,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2017-Q2",98.881943865667,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2017-Q3",100.328615766406,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2017-Q4",99.2547610810326,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2018-Q1",100.256791223651,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2018-Q2",99.934075364936,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2018-Q3",98.1750059129936,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2018-Q4",98.6282282676068,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2019-Q1",97.899600413289,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2019-Q2",95.9882233600652,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2019-Q3",95.0433669913598,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2019-Q4",95.1495126077478,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2020-Q1",98.2094387873376,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2020-Q2",98.3629988547997,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2020-Q3",93.0745497093298,
"LTU","HOUSECOST","PRICEINCOME","IDX2015","Q","2020-Q4",90.3916447299072,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2006-Q1",184.880232424385,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2006-Q2",178.990726254366,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2006-Q3",186.589402679932,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2006-Q4",202.639554236473,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2007-Q1",202.426075011412,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2007-Q2",198.349799074573,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2007-Q3",182.41039222708,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2007-Q4",165.41296369363,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2008-Q1",159.008474847361,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2008-Q2",153.883420820929,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2008-Q3",145.848267877194,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2008-Q4",135.211707425783,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2009-Q1",111.474214240006,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2009-Q2",113.675279270182,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2009-Q3",117.27066414099,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2009-Q4",122.678990840877,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2010-Q1",132.403742558256,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2010-Q2",134.834478254553,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2010-Q3",130.225560211241,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2010-Q4",134.883560512792,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2011-Q1",139.101884518905,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2011-Q2",136.095585060705,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2011-Q3",139.268787054801,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2011-Q4",140.256584615498,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2012-Q1",130.93533421553,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2012-Q2",126.366375154165,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2012-Q3",124.077961019393,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2012-Q4",121.067067638395,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2013-Q1",123.325554974441,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2013-Q2",121.654904546223,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2013-Q3",115.183377687626,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2013-Q4",117.310706953431,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2014-Q1",115.888946644168,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2014-Q2",115.107661493264,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2014-Q3",114.009224627393,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2014-Q4",109.936264845145,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2015-Q1",106.595709714155,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2015-Q2",101.951393192847,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2015-Q3",96.2760378104017,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2015-Q4",95.1768592825963,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2016-Q1",92.2806964312664,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2016-Q2",93.4025441051934,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2016-Q3",96.164689187005,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2016-Q4",99.0149860868097,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2017-Q1",100.880123999221,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2017-Q2",103.899795104177,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2017-Q3",104.73066518125,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2017-Q4",103.849687418199,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2018-Q1",104.232305046337,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2018-Q2",104.824509495947,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2018-Q3",105.095308991738,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2018-Q4",105.189809232821,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2019-Q1",105.061618072162,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2019-Q2",103.131159189584,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2019-Q3",103.167565624286,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2019-Q4",104.829399008646,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2020-Q1",106.561787209021,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2020-Q2",108.006960430855,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2020-Q3",108.273560313699,
"LTU","HOUSECOST","PRICERENT","IDX2015","Q","2020-Q4",111.947645909145,
"LTU","HOUSECOST","REAL","IDX2015","Q","2006-Q1",119.478635631585,
"LTU","HOUSECOST","REAL","IDX2015","Q","2006-Q2",117.913182188494,
"LTU","HOUSECOST","REAL","IDX2015","Q","2006-Q3",126.837985285903,
"LTU","HOUSECOST","REAL","IDX2015","Q","2006-Q4",139.326425480453,
"LTU","HOUSECOST","REAL","IDX2015","Q","2007-Q1",146.202880863502,
"LTU","HOUSECOST","REAL","IDX2015","Q","2007-Q2",149.867927723559,
"LTU","HOUSECOST","REAL","IDX2015","Q","2007-Q3",153.298927435663,
"LTU","HOUSECOST","REAL","IDX2015","Q","2007-Q4",152.100106296913,
"LTU","HOUSECOST","REAL","IDX2015","Q","2008-Q1",153.983820787376,
"LTU","HOUSECOST","REAL","IDX2015","Q","2008-Q2",154.204981059221,
"LTU","HOUSECOST","REAL","IDX2015","Q","2008-Q3",147.352291028609,
"LTU","HOUSECOST","REAL","IDX2015","Q","2008-Q4",135.659487212776,
"LTU","HOUSECOST","REAL","IDX2015","Q","2009-Q1",107.070050124591,
"LTU","HOUSECOST","REAL","IDX2015","Q","2009-Q2",101.087929458776,
"LTU","HOUSECOST","REAL","IDX2015","Q","2009-Q3",96.244478844512,
"LTU","HOUSECOST","REAL","IDX2015","Q","2009-Q4",92.2550471984946,
"LTU","HOUSECOST","REAL","IDX2015","Q","2010-Q1",89.9847932128359,
"LTU","HOUSECOST","REAL","IDX2015","Q","2010-Q2",91.3740849361,
"LTU","HOUSECOST","REAL","IDX2015","Q","2010-Q3",89.7930851736182,
"LTU","HOUSECOST","REAL","IDX2015","Q","2010-Q4",90.8071704817051,
"LTU","HOUSECOST","REAL","IDX2015","Q","2011-Q1",93.5527389213441,
"LTU","HOUSECOST","REAL","IDX2015","Q","2011-Q2",92.5065411760815,
"LTU","HOUSECOST","REAL","IDX2015","Q","2011-Q3",92.0903192116329,
"LTU","HOUSECOST","REAL","IDX2015","Q","2011-Q4",91.655631674749,
"LTU","HOUSECOST","REAL","IDX2015","Q","2012-Q1",91.2457725598879,
"LTU","HOUSECOST","REAL","IDX2015","Q","2012-Q2",88.9681104132157,
"LTU","HOUSECOST","REAL","IDX2015","Q","2012-Q3",88.8738711254806,
"LTU","HOUSECOST","REAL","IDX2015","Q","2012-Q4",88.6723960821234,
"LTU","HOUSECOST","REAL","IDX2015","Q","2013-Q1",89.3387181138691,
"LTU","HOUSECOST","REAL","IDX2015","Q","2013-Q2",89.9448030075014,
"LTU","HOUSECOST","REAL","IDX2015","Q","2013-Q3",88.2752082015896,
"LTU","HOUSECOST","REAL","IDX2015","Q","2013-Q4",91.4361652231243,
"LTU","HOUSECOST","REAL","IDX2015","Q","2014-Q1",92.799257742798,
"LTU","HOUSECOST","REAL","IDX2015","Q","2014-Q2",95.7465563435271,
"LTU","HOUSECOST","REAL","IDX2015","Q","2014-Q3",96.9795460847596,
"LTU","HOUSECOST","REAL","IDX2015","Q","2014-Q4",96.5517901693088,
"LTU","HOUSECOST","REAL","IDX2015","Q","2015-Q1",98.6432832236537,
"LTU","HOUSECOST","REAL","IDX2015","Q","2015-Q2",99.846509267544,
"LTU","HOUSECOST","REAL","IDX2015","Q","2015-Q3",101.136037130348,
"LTU","HOUSECOST","REAL","IDX2015","Q","2015-Q4",100.374170378454,
"LTU","HOUSECOST","REAL","IDX2015","Q","2016-Q1",101.388017835614,
"LTU","HOUSECOST","REAL","IDX2015","Q","2016-Q2",102.335725441573,
"LTU","HOUSECOST","REAL","IDX2015","Q","2016-Q3",105.490596703672,
"LTU","HOUSECOST","REAL","IDX2015","Q","2016-Q4",108.434054099058,
"LTU","HOUSECOST","REAL","IDX2015","Q","2017-Q1",108.391771734078,
"LTU","HOUSECOST","REAL","IDX2015","Q","2017-Q2",109.414225739761,
"LTU","HOUSECOST","REAL","IDX2015","Q","2017-Q3",110.271789596277,
"LTU","HOUSECOST","REAL","IDX2015","Q","2017-Q4",111.356998123837,
"LTU","HOUSECOST","REAL","IDX2015","Q","2018-Q1",112.894884995283,
"LTU","HOUSECOST","REAL","IDX2015","Q","2018-Q2",114.493283038012,
"LTU","HOUSECOST","REAL","IDX2015","Q","2018-Q3",115.32893219489,
"LTU","HOUSECOST","REAL","IDX2015","Q","2018-Q4",116.674522013797,
"LTU","HOUSECOST","REAL","IDX2015","Q","2019-Q1",119.219965047839,
"LTU","HOUSECOST","REAL","IDX2015","Q","2019-Q2",119.216503389207,
"LTU","HOUSECOST","REAL","IDX2015","Q","2019-Q3",120.153951798425,
"LTU","HOUSECOST","REAL","IDX2015","Q","2019-Q4",122.059714899388,
"LTU","HOUSECOST","REAL","IDX2015","Q","2020-Q1",124.172838821305,
"LTU","HOUSECOST","REAL","IDX2015","Q","2020-Q2",127.010867618376,
"LTU","HOUSECOST","REAL","IDX2015","Q","2020-Q3",127.053184603197,
"LTU","HOUSECOST","REAL","IDX2015","Q","2020-Q4",133.114307275063,
"LTU","HOUSECOST","RENT","IDX2015","Q","1992-Q2",0.724583489524489,
"LTU","HOUSECOST","RENT","IDX2015","Q","1992-Q3",0.961987262598589,
"LTU","HOUSECOST","RENT","IDX2015","Q","1992-Q4",1.84411123509676,
"LTU","HOUSECOST","RENT","IDX2015","Q","1993-Q1",3.00788499362971,
"LTU","HOUSECOST","RENT","IDX2015","Q","1993-Q2",4.04098242279199,
"LTU","HOUSECOST","RENT","IDX2015","Q","1993-Q3",5.20242568233398,
"LTU","HOUSECOST","RENT","IDX2015","Q","1993-Q4",7.03943653475605,
"LTU","HOUSECOST","RENT","IDX2015","Q","1994-Q1",8.52500775106262,
"LTU","HOUSECOST","RENT","IDX2015","Q","1994-Q2",9.56629070739061,
"LTU","HOUSECOST","RENT","IDX2015","Q","1994-Q3",10.726054259326,
"LTU","HOUSECOST","RENT","IDX2015","Q","1994-Q4",11.3205692580844,
"LTU","HOUSECOST","RENT","IDX2015","Q","1995-Q1",11.8336761502177,
"LTU","HOUSECOST","RENT","IDX2015","Q","1995-Q2",12.7182916368364,
"LTU","HOUSECOST","RENT","IDX2015","Q","1995-Q3",14.2455697448942,
"LTU","HOUSECOST","RENT","IDX2015","Q","1995-Q4",15.1220230321287,
"LTU","HOUSECOST","RENT","IDX2015","Q","1996-Q1",15.4691400904257,
"LTU","HOUSECOST","RENT","IDX2015","Q","1996-Q2",15.9619754296239,
"LTU","HOUSECOST","RENT","IDX2015","Q","1996-Q3",16.5139125592584,
"LTU","HOUSECOST","RENT","IDX2015","Q","1996-Q4",16.7760905944963,
"LTU","HOUSECOST","RENT","IDX2015","Q","1997-Q1",16.7923496601434,
"LTU","HOUSECOST","RENT","IDX2015","Q","1997-Q2",16.8647914523393,
"LTU","HOUSECOST","RENT","IDX2015","Q","1997-Q3",18.2359473935429,
"LTU","HOUSECOST","RENT","IDX2015","Q","1997-Q4",18.946199097099,
"LTU","HOUSECOST","RENT","IDX2015","Q","1998-Q1",25.3840416482689,
"LTU","HOUSECOST","RENT","IDX2015","Q","1998-Q2",34.0761761170252,
"LTU","HOUSECOST","RENT","IDX2015","Q","1998-Q3",35.2033434347717,
"LTU","HOUSECOST","RENT","IDX2015","Q","1998-Q4",36.310045879553,
"LTU","HOUSECOST","RENT","IDX2015","Q","1999-Q1",36.0673275594122,
"LTU","HOUSECOST","RENT","IDX2015","Q","1999-Q2",35.7499889419317,
"LTU","HOUSECOST","RENT","IDX2015","Q","1999-Q3",36.2051568922263,
"LTU","HOUSECOST","RENT","IDX2015","Q","1999-Q4",36.7683712680322,
"LTU","HOUSECOST","RENT","IDX2015","Q","2000-Q1",36.167868991017,
"LTU","HOUSECOST","RENT","IDX2015","Q","2000-Q2",35.2396577578199,
"LTU","HOUSECOST","RENT","IDX2015","Q","2000-Q3",35.0268308442097,
"LTU","HOUSECOST","RENT","IDX2015","Q","2000-Q4",34.4523777517748,
"LTU","HOUSECOST","RENT","IDX2015","Q","2001-Q1",33.8736751248934,
"LTU","HOUSECOST","RENT","IDX2015","Q","2001-Q2",33.5775780615676,
"LTU","HOUSECOST","RENT","IDX2015","Q","2001-Q3",33.1798305621354,
"LTU","HOUSECOST","RENT","IDX2015","Q","2001-Q4",32.4061629698856,
"LTU","HOUSECOST","RENT","IDX2015","Q","2002-Q1",33.2733957340431,
"LTU","HOUSECOST","RENT","IDX2015","Q","2002-Q2",32.927837328863,
"LTU","HOUSECOST","RENT","IDX2015","Q","2002-Q3",32.9600621397669,
"LTU","HOUSECOST","RENT","IDX2015","Q","2002-Q4",32.9398816796212,
"LTU","HOUSECOST","RENT","IDX2015","Q","2003-Q1",33.1473532261347,
"LTU","HOUSECOST","RENT","IDX2015","Q","2003-Q2",33.2940771952364,
"LTU","HOUSECOST","RENT","IDX2015","Q","2003-Q3",33.9230320129325,
"LTU","HOUSECOST","RENT","IDX2015","Q","2003-Q4",34.4629139709056,
"LTU","HOUSECOST","RENT","IDX2015","Q","2004-Q1",34.9150506670266,
"LTU","HOUSECOST","RENT","IDX2015","Q","2004-Q2",35.2454815218543,
"LTU","HOUSECOST","RENT","IDX2015","Q","2004-Q3",35.7363350787523,
"LTU","HOUSECOST","RENT","IDX2015","Q","2004-Q4",36.6012777951917,
"LTU","HOUSECOST","RENT","IDX2015","Q","2005-Q1",37.8858215588929,
"LTU","HOUSECOST","RENT","IDX2015","Q","2005-Q2",40.1302287263396,
"LTU","HOUSECOST","RENT","IDX2015","Q","2005-Q3",42.1151756579578,
"LTU","HOUSECOST","RENT","IDX2015","Q","2005-Q4",44.5451152384502,
"LTU","HOUSECOST","RENT","IDX2015","Q","2006-Q1",47.0360379135039,
"LTU","HOUSECOST","RENT","IDX2015","Q","2006-Q2",49.0960949738852,
"LTU","HOUSECOST","RENT","IDX2015","Q","2006-Q3",50.8366396967562,
"LTU","HOUSECOST","RENT","IDX2015","Q","2006-Q4",52.4734225134708,
"LTU","HOUSECOST","RENT","IDX2015","Q","2007-Q1",55.2298162794216,
"LTU","HOUSECOST","RENT","IDX2015","Q","2007-Q2",58.6447321050498,
"LTU","HOUSECOST","RENT","IDX2015","Q","2007-Q3",66.7325437281695,
"LTU","HOUSECOST","RENT","IDX2015","Q","2007-Q4",75.6610930404269,
"LTU","HOUSECOST","RENT","IDX2015","Q","2008-Q1",82.1318982027184,
"LTU","HOUSECOST","RENT","IDX2015","Q","2008-Q2",87.4506882137758,
"LTU","HOUSECOST","RENT","IDX2015","Q","2008-Q3",89.3848580464502,
"LTU","HOUSECOST","RENT","IDX2015","Q","2008-Q4",90.3450244073738,
"LTU","HOUSECOST","RENT","IDX2015","Q","2009-Q1",88.3092727268574,
"LTU","HOUSECOST","RENT","IDX2015","Q","2009-Q2",81.4059556962808,
"LTU","HOUSECOST","RENT","IDX2015","Q","2009-Q3",74.6400027111971,
